2010 1 1
2011 1 4
2012 1 15
2013 1 29
2014 1 59
2015 1 158
2016 1 433
2017 1 1085
2018 1 2504
2019 1 5381
2020 1 11318
2021 1 22427
2022 1 40356
2023 1 63982
2024 1 88766
2025 1 109264
2026 1 123294
2027 1 131650
2028 1 136742
2029 1 139573
2030 1 141554
2031 1 142196
2032 1 143050
2033 1 142994
2034 1 143087
2035 1 143285
2036 1 143538
2037 1 142657
2038 1 142660
2039 1 142962
2040 1 142373
2041 1 142714
2042 1 142635
2043 1 142692
2044 1 142571
2045 1 142514
2046 1 142823
2047 1 142717
2048 1 142408
2049 1 142807
2050 1 143247
