2010 1 1
2011 1 5
2012 1 18
2013 1 42
2014 1 80
2015 1 214
2016 1 514
2017 1 1145
2018 1 2533
2019 1 5889
2020 1 12772
2021 1 25808
2022 1 46208
2023 1 71141
2024 1 95038
2025 1 113680
2026 1 126449
2027 1 133474
2028 1 137769
2029 1 139983
2030 1 141331
2031 1 142155
2032 1 142913
2033 1 142936
2034 1 142545
2035 1 142008
2036 1 142808
2037 1 143075
2038 1 142797
2039 1 142651
2040 1 142664
2041 1 142663
2042 1 142883
2043 1 143118
2044 1 142853
2045 1 143352
2046 1 143045
2047 1 142919
2048 1 143026
2049 1 142975
2050 1 142783
