2010 1 1
2011 1 7
2012 1 25
2013 1 78
2014 1 188
2015 1 478
2016 1 1083
2017 1 2409
2018 1 5167
2019 1 10945
2020 1 21830
2021 1 39329
2022 1 63464
2023 1 89604
2024 1 110830
2025 1 124720
2026 1 132377
2027 1 136874
2028 1 139567
2029 1 141066
2030 1 141944
2031 1 142399
2032 1 142694
2033 1 142773
2034 1 142460
2035 1 142966
2036 1 142373
2037 1 142963
2038 1 142684
2039 1 142847
2040 1 142985
2041 1 142858
2042 1 143094
2043 1 143443
2044 1 143362
2045 1 143501
2046 1 143275
2047 1 143383
2048 1 143075
2049 1 142826
2050 1 143180
