2010 1 1
2011 1 7
2012 1 22
2013 1 37
2014 1 58
2015 1 125
2016 1 256
2017 1 614
2018 1 1414
2019 1 3309
2020 1 7554
2021 1 16194
2022 1 31863
2023 1 54966
2024 1 80812
2025 1 103353
2026 1 119488
2027 1 129987
2028 1 135482
2029 1 138877
2030 1 141341
2031 1 142081
2032 1 142241
2033 1 142512
2034 1 142624
2035 1 142417
2036 1 142572
2037 1 143101
2038 1 142103
2039 1 142910
2040 1 142657
2041 1 142885
2042 1 142577
2043 1 142793
2044 1 142573
2045 1 142797
2046 1 142939
2047 1 142984
2048 1 142686
2049 1 142301
2050 1 142958
