2010 1 1
2011 1 6
2012 1 22
2013 1 52
2014 1 110
2015 1 261
2016 1 639
2017 1 1517
2018 1 3364
2019 1 7381
2020 1 15321
2021 1 29515
2022 1 50858
2023 1 75880
2024 1 99518
2025 1 117267
2026 1 128013
2027 1 134695
2028 1 138876
2029 1 140959
2030 1 141729
2031 1 142637
2032 1 142512
2033 1 142479
2034 1 142464
2035 1 142881
2036 1 142669
2037 1 142371
2038 1 142704
2039 1 143038
2040 1 142888
2041 1 142436
2042 1 142867
2043 1 142581
2044 1 142541
2045 1 142963
2046 1 142732
2047 1 143043
2048 1 143046
2049 1 142915
2050 1 142726
