2010 1 1
2011 1 4
2012 1 16
2013 1 27
2014 1 53
2015 1 106
2016 1 231
2017 1 529
2018 1 1157
2019 1 2546
2020 1 5374
2021 1 10936
2022 1 21428
2023 1 38853
2024 1 62809
2025 1 88987
2026 1 110765
2027 1 124980
2028 1 133716
2029 1 138025
2030 1 140358
2031 1 141561
2032 1 142352
2033 1 142713
2034 1 142550
2035 1 142901
2036 1 142852
2037 1 143050
2038 1 142601
2039 1 143064
2040 1 143152
2041 1 142870
2042 1 143314
2043 1 143297
2044 1 143350
2045 1 142818
2046 1 142703
2047 1 142904
2048 1 142729
2049 1 142640
2050 1 142979
