2010 1 1
2011 1 4
2012 1 14
2013 1 36
2014 1 74
2015 1 141
2016 1 295
2017 1 638
2018 1 1493
2019 1 3399
2020 1 7349
2021 1 15107
2022 1 28675
2023 1 48625
2024 1 73774
2025 1 98393
2026 1 116078
2027 1 127647
2028 1 134582
2029 1 138276
2030 1 140257
2031 1 141632
2032 1 142127
2033 1 142453
2034 1 142789
2035 1 142832
2036 1 142553
2037 1 142393
2038 1 142953
2039 1 142796
2040 1 142729
2041 1 142851
2042 1 142962
2043 1 142934
2044 1 143197
2045 1 142998
2046 1 143090
2047 1 142855
2048 1 142897
2049 1 143341
2050 1 142208
