2010 1 1
2011 1 4
2012 1 15
2013 1 35
2014 1 51
2015 1 105
2016 1 244
2017 1 657
2018 1 1555
2019 1 3634
2020 1 7959
2021 1 16532
2022 1 31603
2023 1 54032
2024 1 79138
2025 1 102068
2026 1 118081
2027 1 129189
2028 1 135409
2029 1 139205
2030 1 140344
2031 1 141949
2032 1 142207
2033 1 142377
2034 1 142554
2035 1 142658
2036 1 143260
2037 1 143178
2038 1 143053
2039 1 142959
2040 1 143001
2041 1 142560
2042 1 142569
2043 1 143512
2044 1 143283
2045 1 143344
2046 1 143174
2047 1 142902
2048 1 142495
2049 1 142762
2050 1 142410
