2010 1 1
2011 1 4
2012 1 18
2013 1 35
2014 1 74
2015 1 180
2016 1 415
2017 1 938
2018 1 1993
2019 1 4219
2020 1 8626
2021 1 17006
2022 1 31233
2023 1 52667
2024 1 79162
2025 1 103100
2026 1 119999
2027 1 130112
2028 1 135760
2029 1 139484
2030 1 140918
2031 1 141944
2032 1 142230
2033 1 142728
2034 1 142714
2035 1 142688
2036 1 142849
2037 1 142884
2038 1 143152
2039 1 142670
2040 1 143085
2041 1 143055
2042 1 143372
2043 1 143147
2044 1 142777
2045 1 143007
2046 1 143078
2047 1 142768
2048 1 142778
2049 1 142749
2050 1 143190
