2010 1 1
2011 1 6
2012 1 24
2013 1 53
2014 1 138
2015 1 301
2016 1 682
2017 1 1521
2018 1 3360
2019 1 7270
2020 1 14938
2021 1 28380
2022 1 49391
2023 1 75061
2024 1 99403
2025 1 117456
2026 1 128234
2027 1 134778
2028 1 138064
2029 1 140264
2030 1 141999
2031 1 142340
2032 1 142313
2033 1 142714
2034 1 143085
2035 1 143045
2036 1 142655
2037 1 142814
2038 1 142828
2039 1 143159
2040 1 142978
2041 1 143182
2042 1 142889
2043 1 142855
2044 1 143183
2045 1 142535
2046 1 142463
2047 1 143173
2048 1 143071
2049 1 142754
2050 1 143161
