2010 1 1
2011 1 6
2012 1 20
2013 1 39
2014 1 68
2015 1 149
2016 1 331
2017 1 706
2018 1 1492
2019 1 3246
2020 1 6975
2021 1 14438
2022 1 27671
2023 1 47575
2024 1 72190
2025 1 96440
2026 1 114694
2027 1 126617
2028 1 133465
2029 1 137762
2030 1 140704
2031 1 141220
2032 1 141809
2033 1 142399
2034 1 142439
2035 1 142408
2036 1 142525
2037 1 143021
2038 1 143100
2039 1 142318
2040 1 143140
2041 1 143151
2042 1 143208
2043 1 142560
2044 1 143227
2045 1 143102
2046 1 142993
2047 1 143078
2048 1 143272
2049 1 142887
2050 1 143138
