2010 1 1
2011 1 6
2012 1 19
2013 1 37
2014 1 74
2015 1 152
2016 1 364
2017 1 836
2018 1 1891
2019 1 4143
2020 1 8791
2021 1 18019
2022 1 34451
2023 1 58283
2024 1 85139
2025 1 107682
2026 1 122775
2027 1 131338
2028 1 136591
2029 1 139200
2030 1 141426
2031 1 141811
2032 1 142308
2033 1 142296
2034 1 142499
2035 1 142813
2036 1 142711
2037 1 142739
2038 1 142965
2039 1 143086
2040 1 143336
2041 1 142933
2042 1 142559
2043 1 142794
2044 1 143225
2045 1 142668
2046 1 143112
2047 1 142858
2048 1 142841
2049 1 142669
2050 1 143346
