2010 1 1
2011 1 7
2012 1 23
2013 1 48
2014 1 103
2015 1 220
2016 1 494
2017 1 1092
2018 1 2381
2019 1 5201
2020 1 10911
2021 1 21847
2022 1 39758
2023 1 64453
2024 1 90461
2025 1 111681
2026 1 125183
2027 1 133234
2028 1 137155
2029 1 139160
2030 1 140955
2031 1 142001
2032 1 142861
2033 1 142744
2034 1 142849
2035 1 143203
2036 1 142812
2037 1 142749
2038 1 142734
2039 1 142627
2040 1 142126
2041 1 143415
2042 1 142472
2043 1 142922
2044 1 142901
2045 1 143035
2046 1 142851
2047 1 142877
2048 1 142628
2049 1 142925
2050 1 142706
