2010 1 1
2011 1 5
2012 1 25
2013 1 69
2014 1 172
2015 1 408
2016 1 952
2017 1 2185
2018 1 4692
2019 1 9587
2020 1 18336
2021 1 32553
2022 1 53279
2023 1 78371
2024 1 101797
2025 1 118714
2026 1 129025
2027 1 135706
2028 1 139075
2029 1 140900
2030 1 141833
2031 1 142450
2032 1 142864
2033 1 142647
2034 1 142726
2035 1 142757
2036 1 142899
2037 1 143183
2038 1 142887
2039 1 142590
2040 1 142785
2041 1 143027
2042 1 142522
2043 1 142738
2044 1 142701
2045 1 142713
2046 1 142368
2047 1 142902
2048 1 143277
2049 1 143006
2050 1 142992
