2010 1 1
2011 1 5
2012 1 22
2013 1 52
2014 1 135
2015 1 321
2016 1 788
2017 1 1790
2018 1 4045
2019 1 8895
2020 1 18332
2021 1 34478
2022 1 57288
2023 1 82800
2024 1 104525
2025 1 119915
2026 1 129653
2027 1 135484
2028 1 138725
2029 1 140993
2030 1 141964
2031 1 142813
2032 1 142317
2033 1 143063
2034 1 142998
2035 1 143169
2036 1 142904
2037 1 143279
2038 1 143314
2039 1 142349
2040 1 143242
2041 1 142855
2042 1 142960
2043 1 142893
2044 1 142637
2045 1 143096
2046 1 143210
2047 1 142785
2048 1 142955
2049 1 143175
2050 1 142956
