2010 1 1
2011 1 5
2012 1 18
2013 1 37
2014 1 71
2015 1 176
2016 1 407
2017 1 910
2018 1 1995
2019 1 4443
2020 1 9715
2021 1 20018
2022 1 37621
2023 1 61653
2024 1 87418
2025 1 108762
2026 1 123057
2027 1 131739
2028 1 136552
2029 1 140106
2030 1 141374
2031 1 142378
2032 1 142623
2033 1 142572
2034 1 142313
2035 1 142013
2036 1 142855
2037 1 142685
2038 1 142962
2039 1 143257
2040 1 142837
2041 1 143257
2042 1 142995
2043 1 143022
2044 1 143035
2045 1 143238
2046 1 142886
2047 1 143095
2048 1 142845
2049 1 142753
2050 1 142972
