2010 1 1
2011 1 6
2012 1 16
2013 1 22
2014 1 33
2015 1 40
2016 1 80
2017 1 190
2018 1 462
2019 1 1075
2020 1 2579
2021 1 5764
2022 1 12437
2023 1 24623
2024 1 43919
2025 1 68881
2026 1 93033
2027 1 111853
2028 1 124327
2029 1 132397
2030 1 137085
2031 1 139745
2032 1 141638
2033 1 142066
2034 1 142768
2035 1 142806
2036 1 142942
2037 1 143212
2038 1 143152
2039 1 143006
2040 1 143177
2041 1 143216
2042 1 143120
2043 1 142786
2044 1 142827
2045 1 143050
2046 1 143675
2047 1 143285
2048 1 143213
2049 1 143559
2050 1 142962
