2010 1 1
2011 1 5
2012 1 19
2013 1 32
2014 1 57
2015 1 148
2016 1 350
2017 1 855
2018 1 1877
2019 1 4281
2020 1 9426
2021 1 19441
2022 1 37008
2023 1 61016
2024 1 86858
2025 1 108014
2026 1 122392
2027 1 131239
2028 1 136539
2029 1 139684
2030 1 141449
2031 1 142108
2032 1 142197
2033 1 142442
2034 1 142815
2035 1 142493
2036 1 142808
2037 1 143184
2038 1 142571
2039 1 142782
2040 1 142925
2041 1 142748
2042 1 142578
2043 1 143140
2044 1 142920
2045 1 142542
2046 1 142635
2047 1 142456
2048 1 142520
2049 1 143468
2050 1 143221
