2010 1 1
2011 1 4
2012 1 16
2013 1 25
2014 1 36
2015 1 52
2016 1 86
2017 1 170
2018 1 347
2019 1 729
2020 1 1580
2021 1 3374
2022 1 7314
2023 1 15565
2024 1 30805
2025 1 53673
2026 1 79496
2027 1 102576
2028 1 119169
2029 1 129691
2030 1 135629
2031 1 139182
2032 1 140674
2033 1 142088
2034 1 142170
2035 1 142800
2036 1 143294
2037 1 143037
2038 1 143485
2039 1 142997
2040 1 142980
2041 1 143112
2042 1 142876
2043 1 143030
2044 1 143170
2045 1 143033
2046 1 142515
2047 1 142834
2048 1 142685
2049 1 142856
2050 1 142937
