2010 1 1
2011 1 5
2012 1 17
2013 1 33
2014 1 76
2015 1 177
2016 1 389
2017 1 849
2018 1 1963
2019 1 4231
2020 1 8925
2021 1 18074
2022 1 33529
2023 1 55689
2024 1 80717
2025 1 102897
2026 1 119843
2027 1 129669
2028 1 135665
2029 1 138967
2030 1 140715
2031 1 141570
2032 1 142519
2033 1 142527
2034 1 142520
2035 1 142939
2036 1 142489
2037 1 142786
2038 1 142385
2039 1 143102
2040 1 142949
2041 1 142880
2042 1 142463
2043 1 142598
2044 1 142395
2045 1 142282
2046 1 142236
2047 1 143242
2048 1 142712
2049 1 142668
2050 1 142952
