2010 1 1
2011 1 6
2012 1 16
2013 1 35
2014 1 66
2015 1 122
2016 1 282
2017 1 705
2018 1 1666
2019 1 3867
2020 1 8592
2021 1 17895
2022 1 34014
2023 1 56336
2024 1 80926
2025 1 102927
2026 1 118144
2027 1 128463
2028 1 135209
2029 1 138669
2030 1 140641
2031 1 141671
2032 1 141935
2033 1 142029
2034 1 142551
2035 1 142930
2036 1 142965
2037 1 143193
2038 1 142876
2039 1 143231
2040 1 143185
2041 1 143246
2042 1 142978
2043 1 143000
2044 1 142908
2045 1 143095
2046 1 142823
2047 1 142790
2048 1 142788
2049 1 142938
2050 1 143178
