2010 1 1
2011 1 5
2012 1 17
2013 1 41
2014 1 97
2015 1 225
2016 1 515
2017 1 1128
2018 1 2516
2019 1 5571
2020 1 11845
2021 1 23783
2022 1 43517
2023 1 69786
2024 1 95764
2025 1 114057
2026 1 125882
2027 1 132962
2028 1 137299
2029 1 140107
2030 1 140989
2031 1 141825
2032 1 142414
2033 1 142275
2034 1 142699
2035 1 143186
2036 1 143133
2037 1 142859
2038 1 143013
2039 1 142774
2040 1 142926
2041 1 142965
2042 1 142945
2043 1 143210
2044 1 142735
2045 1 143197
2046 1 143195
2047 1 143251
2048 1 142312
2049 1 142926
2050 1 142620
