2010 1 1
2011 1 5
2012 1 17
2013 1 34
2014 1 48
2015 1 82
2016 1 156
2017 1 393
2018 1 903
2019 1 2078
2020 1 4757
2021 1 10560
2022 1 21826
2023 1 40714
2024 1 65810
2025 1 90767
2026 1 109607
2027 1 122344
2028 1 131592
2029 1 136496
2030 1 139238
2031 1 141148
2032 1 142491
2033 1 142736
2034 1 143263
2035 1 142657
2036 1 142744
2037 1 142627
2038 1 143246
2039 1 143074
2040 1 142929
2041 1 142792
2042 1 142892
2043 1 142834
2044 1 142659
2045 1 143164
2046 1 142734
2047 1 143053
2048 1 143232
2049 1 142924
2050 1 142737
