2010 1 1
2011 1 5
2012 1 16
2013 1 35
2014 1 71
2015 1 169
2016 1 399
2017 1 950
2018 1 2249
2019 1 5207
2020 1 11350
2021 1 23204
2022 1 41627
2023 1 65295
2024 1 89170
2025 1 108869
2026 1 123152
2027 1 131996
2028 1 137019
2029 1 139318
2030 1 140938
2031 1 142276
2032 1 142215
2033 1 142824
2034 1 143143
2035 1 142862
2036 1 142876
2037 1 142329
2038 1 142810
2039 1 142772
2040 1 142725
2041 1 142709
2042 1 142655
2043 1 142564
2044 1 143044
2045 1 142492
2046 1 142295
2047 1 142914
2048 1 142614
2049 1 142847
2050 1 142800
