2010 1 1
2011 1 5
2012 1 18
2013 1 30
2014 1 57
2015 1 105
2016 1 253
2017 1 626
2018 1 1386
2019 1 3038
2020 1 6610
2021 1 13667
2022 1 26325
2023 1 46012
2024 1 71171
2025 1 96194
2026 1 115420
2027 1 127193
2028 1 134421
2029 1 138252
2030 1 140327
2031 1 141630
2032 1 141810
2033 1 142547
2034 1 142627
2035 1 142935
2036 1 142848
2037 1 142974
2038 1 142754
2039 1 142648
2040 1 142673
2041 1 142783
2042 1 143175
2043 1 142487
2044 1 143001
2045 1 142910
2046 1 142723
2047 1 142906
2048 1 142607
2049 1 142892
2050 1 142821
