2010 1 1
2011 1 4
2012 1 17
2013 1 41
2014 1 85
2015 1 195
2016 1 452
2017 1 1041
2018 1 2321
2019 1 5176
2020 1 10948
2021 1 21236
2022 1 38039
2023 1 61501
2024 1 87453
2025 1 109138
2026 1 123628
2027 1 132005
2028 1 136865
2029 1 139842
2030 1 141386
2031 1 142372
2032 1 142592
2033 1 143329
2034 1 142912
2035 1 143320
2036 1 143425
2037 1 142954
2038 1 142803
2039 1 143389
2040 1 143044
2041 1 143311
2042 1 143222
2043 1 142605
2044 1 142724
2045 1 142452
2046 1 143172
2047 1 142748
2048 1 143151
2049 1 142922
2050 1 142901
