2010 1 1
2011 1 4
2012 1 16
2013 1 24
2014 1 44
2015 1 72
2016 1 150
2017 1 318
2018 1 711
2019 1 1478
2020 1 3306
2021 1 7303
2022 1 15254
2023 1 29210
2024 1 50165
2025 1 76361
2026 1 100723
2027 1 118975
2028 1 129787
2029 1 135809
2030 1 138617
2031 1 141098
2032 1 141984
2033 1 142721
2034 1 142590
2035 1 142887
2036 1 143175
2037 1 142901
2038 1 143022
2039 1 142899
2040 1 142847
2041 1 142890
2042 1 142744
2043 1 142839
2044 1 142583
2045 1 142785
2046 1 142784
2047 1 142620
2048 1 143276
2049 1 143236
2050 1 142863
