2010 1 1
2011 1 6
2012 1 17
2013 1 35
2014 1 74
2015 1 166
2016 1 399
2017 1 936
2018 1 1973
2019 1 4506
2020 1 9809
2021 1 20198
2022 1 37300
2023 1 61177
2024 1 86491
2025 1 107228
2026 1 121879
2027 1 131043
2028 1 136066
2029 1 139316
2030 1 140942
2031 1 141739
2032 1 142413
2033 1 142670
2034 1 142937
2035 1 142905
2036 1 142907
2037 1 142741
2038 1 142827
2039 1 143187
2040 1 142917
2041 1 142821
2042 1 142579
2043 1 143005
2044 1 143336
2045 1 142811
2046 1 142853
2047 1 142952
2048 1 143092
2049 1 142841
2050 1 142893
