2010 1 1
2011 1 8
2012 1 36
2013 1 88
2014 1 216
2015 1 466
2016 1 1034
2017 1 2244
2018 1 4815
2019 1 10287
2020 1 20894
2021 1 38969
2022 1 63549
2023 1 89178
2024 1 109879
2025 1 123821
2026 1 132334
2027 1 137597
2028 1 140388
2029 1 141608
2030 1 142226
2031 1 142615
2032 1 143012
2033 1 142883
2034 1 143021
2035 1 142776
2036 1 142922
2037 1 142863
2038 1 142608
2039 1 143095
2040 1 143139
2041 1 143264
2042 1 143169
2043 1 143021
2044 1 142973
2045 1 142643
2046 1 142705
2047 1 142707
2048 1 142774
2049 1 142882
2050 1 142622
