2010 1 1
2011 1 6
2012 1 18
2013 1 33
2014 1 59
2015 1 135
2016 1 332
2017 1 781
2018 1 1642
2019 1 3407
2020 1 6949
2021 1 13682
2022 1 25470
2023 1 43980
2024 1 68317
2025 1 93479
2026 1 113454
2027 1 126151
2028 1 133669
2029 1 138137
2030 1 140310
2031 1 141717
2032 1 142593
2033 1 142552
2034 1 142717
2035 1 142963
2036 1 142990
2037 1 142691
2038 1 142879
2039 1 142879
2040 1 143127
2041 1 142390
2042 1 142864
2043 1 142853
2044 1 143460
2045 1 142653
2046 1 143090
2047 1 142847
2048 1 142819
2049 1 142991
2050 1 142651
