2010 1 1
2011 1 4
2012 1 16
2013 1 38
2014 1 68
2015 1 152
2016 1 366
2017 1 830
2018 1 1910
2019 1 4273
2020 1 9060
2021 1 17924
2022 1 32849
2023 1 54224
2024 1 79224
2025 1 101688
2026 1 119057
2027 1 129269
2028 1 136140
2029 1 139160
2030 1 141347
2031 1 141713
2032 1 142434
2033 1 143119
2034 1 143086
2035 1 143055
2036 1 142772
2037 1 143030
2038 1 142984
2039 1 142894
2040 1 142847
2041 1 142783
2042 1 142852
2043 1 142467
2044 1 142801
2045 1 142638
2046 1 142513
2047 1 142660
2048 1 143177
2049 1 143129
2050 1 143132
