2010 1 1
2011 1 6
2012 1 17
2013 1 32
2014 1 53
2015 1 101
2016 1 269
2017 1 628
2018 1 1440
2019 1 3093
2020 1 6791
2021 1 14301
2022 1 27960
2023 1 49479
2024 1 76207
2025 1 100248
2026 1 117498
2027 1 128070
2028 1 133950
2029 1 137649
2030 1 140073
2031 1 141247
2032 1 141881
2033 1 142096
2034 1 142525
2035 1 142688
2036 1 142925
2037 1 143035
2038 1 143088
2039 1 143356
2040 1 142803
2041 1 143000
2042 1 142762
2043 1 143394
2044 1 143197
2045 1 143538
2046 1 142964
2047 1 143032
2048 1 142795
2049 1 143161
2050 1 143080
