2010 1 1
2011 1 3
2012 1 12
2013 1 28
2014 1 59
2015 1 149
2016 1 331
2017 1 716
2018 1 1600
2019 1 3375
2020 1 7232
2021 1 14949
2022 1 29165
2023 1 51226
2024 1 76819
2025 1 99192
2026 1 115346
2027 1 126608
2028 1 133823
2029 1 138152
2030 1 140549
2031 1 141466
2032 1 141991
2033 1 142529
2034 1 142993
2035 1 142970
2036 1 142687
2037 1 143236
2038 1 142865
2039 1 142596
2040 1 142867
2041 1 143255
2042 1 143193
2043 1 143204
2044 1 142975
2045 1 143095
2046 1 143301
2047 1 142864
2048 1 142583
2049 1 142528
2050 1 142750
