2010 1 1
2011 1 5
2012 1 18
2013 1 31
2014 1 69
2015 1 155
2016 1 354
2017 1 819
2018 1 1877
2019 1 4124
2020 1 8744
2021 1 17555
2022 1 32900
2023 1 54850
2024 1 80370
2025 1 103523
2026 1 119768
2027 1 130091
2028 1 135711
2029 1 139470
2030 1 141016
2031 1 141879
2032 1 141969
2033 1 142540
2034 1 142606
2035 1 143179
2036 1 142830
2037 1 142670
2038 1 142906
2039 1 142923
2040 1 142408
2041 1 142599
2042 1 142549
2043 1 142693
2044 1 142800
2045 1 143534
2046 1 142837
2047 1 142945
2048 1 142634
2049 1 142235
2050 1 142741
