2010 1 1
2011 1 5
2012 1 22
2013 1 51
2014 1 102
2015 1 229
2016 1 523
2017 1 1182
2018 1 2748
2019 1 6251
2020 1 13571
2021 1 26812
2022 1 47077
2023 1 71575
2024 1 95094
2025 1 113131
2026 1 125029
2027 1 132311
2028 1 137315
2029 1 139921
2030 1 141960
2031 1 142400
2032 1 142464
2033 1 142729
2034 1 142949
2035 1 143167
2036 1 143256
2037 1 143427
2038 1 142881
2039 1 143403
2040 1 142958
2041 1 142716
2042 1 143046
2043 1 142941
2044 1 142517
2045 1 142988
2046 1 142424
2047 1 142563
2048 1 142875
2049 1 142939
2050 1 142798
