2010 1 1
2011 1 6
2012 1 22
2013 1 58
2014 1 136
2015 1 350
2016 1 841
2017 1 1843
2018 1 3954
2019 1 8143
2020 1 15704
2021 1 28603
2022 1 48180
2023 1 73287
2024 1 98174
2025 1 117384
2026 1 129388
2027 1 135666
2028 1 139107
2029 1 141243
2030 1 142090
2031 1 142472
2032 1 142805
2033 1 142915
2034 1 143171
2035 1 143220
2036 1 143137
2037 1 143125
2038 1 143094
2039 1 142800
2040 1 142476
2041 1 142640
2042 1 142794
2043 1 142535
2044 1 143251
2045 1 142905
2046 1 142899
2047 1 142655
2048 1 142397
2049 1 142989
2050 1 142650
