2010 1 1
2011 1 4
2012 1 18
2013 1 37
2014 1 81
2015 1 206
2016 1 509
2017 1 1195
2018 1 2822
2019 1 6437
2020 1 13620
2021 1 26559
2022 1 46356
2023 1 70905
2024 1 95361
2025 1 113904
2026 1 126001
2027 1 133499
2028 1 137351
2029 1 139826
2030 1 141402
2031 1 142270
2032 1 142612
2033 1 142784
2034 1 142303
2035 1 142877
2036 1 142035
2037 1 142568
2038 1 142271
2039 1 142812
2040 1 142896
2041 1 142951
2042 1 142980
2043 1 142837
2044 1 142792
2045 1 142978
2046 1 143187
2047 1 143162
2048 1 142574
2049 1 142878
2050 1 143099
