2010 1 1
2011 1 8
2012 1 29
2013 1 47
2014 1 101
2015 1 236
2016 1 501
2017 1 1175
2018 1 2618
2019 1 5755
2020 1 11974
2021 1 23891
2022 1 43063
2023 1 68559
2024 1 94825
2025 1 114747
2026 1 127157
2027 1 133652
2028 1 138072
2029 1 140492
2030 1 141776
2031 1 141676
2032 1 142400
2033 1 143002
2034 1 142927
2035 1 143019
2036 1 142494
2037 1 143054
2038 1 143450
2039 1 143134
2040 1 143097
2041 1 143486
2042 1 142740
2043 1 143406
2044 1 142749
2045 1 142901
2046 1 142830
2047 1 143046
2048 1 142709
2049 1 142989
2050 1 143040
