2010 1 1
2011 1 6
2012 1 15
2013 1 24
2014 1 44
2015 1 89
2016 1 175
2017 1 345
2018 1 733
2019 1 1554
2020 1 3258
2021 1 6821
2022 1 14246
2023 1 27947
2024 1 49730
2025 1 76494
2026 1 101455
2027 1 118851
2028 1 129421
2029 1 135507
2030 1 139234
2031 1 141126
2032 1 141791
2033 1 142150
2034 1 142181
2035 1 142659
2036 1 143090
2037 1 142705
2038 1 142827
2039 1 142993
2040 1 142993
2041 1 142992
2042 1 143077
2043 1 142811
2044 1 142807
2045 1 143289
2046 1 143355
2047 1 143102
2048 1 142605
2049 1 142895
2050 1 143291
