2010 1 1
2011 1 5
2012 1 16
2013 1 29
2014 1 41
2015 1 74
2016 1 169
2017 1 411
2018 1 955
2019 1 2206
2020 1 4988
2021 1 10873
2022 1 22055
2023 1 40381
2024 1 64625
2025 1 89296
2026 1 108712
2027 1 122562
2028 1 132130
2029 1 136967
2030 1 140006
2031 1 141590
2032 1 142327
2033 1 141828
2034 1 142742
2035 1 143106
2036 1 142669
2037 1 142922
2038 1 142706
2039 1 142870
2040 1 142611
2041 1 142373
2042 1 142406
2043 1 142093
2044 1 142835
2045 1 141893
2046 1 142696
2047 1 142764
2048 1 142998
2049 1 142717
2050 1 142479
