2010 1 1
2011 1 4
2012 1 15
2013 1 27
2014 1 49
2015 1 104
2016 1 257
2017 1 646
2018 1 1523
2019 1 3558
2020 1 7838
2021 1 16253
2022 1 30742
2023 1 51207
2024 1 76375
2025 1 100125
2026 1 117723
2027 1 128532
2028 1 135438
2029 1 138609
2030 1 140795
2031 1 141588
2032 1 142056
2033 1 142359
2034 1 142916
2035 1 142815
2036 1 143134
2037 1 142983
2038 1 143072
2039 1 142908
2040 1 142929
2041 1 142970
2042 1 143204
2043 1 142937
2044 1 143063
2045 1 142627
2046 1 142525
2047 1 142749
2048 1 142775
2049 1 142828
2050 1 143047
