2010 1 1
2011 1 4
2012 1 15
2013 1 25
2014 1 41
2015 1 109
2016 1 298
2017 1 736
2018 1 1701
2019 1 3824
2020 1 8304
2021 1 16770
2022 1 31065
2023 1 51976
2024 1 77530
2025 1 101802
2026 1 118995
2027 1 129207
2028 1 135116
2029 1 138604
2030 1 140522
2031 1 141581
2032 1 142270
2033 1 142222
2034 1 142295
2035 1 142654
2036 1 142561
2037 1 142587
2038 1 142371
2039 1 142876
2040 1 142631
2041 1 143148
2042 1 143384
2043 1 143057
2044 1 142951
2045 1 143009
2046 1 142771
2047 1 142865
2048 1 142787
2049 1 142866
2050 1 142783
