2010 1 1
2011 1 6
2012 1 23
2013 1 47
2014 1 107
2015 1 245
2016 1 576
2017 1 1327
2018 1 3051
2019 1 6840
2020 1 14525
2021 1 28414
2022 1 49628
2023 1 74685
2024 1 98065
2025 1 115434
2026 1 127286
2027 1 133610
2028 1 138317
2029 1 140307
2030 1 141749
2031 1 142199
2032 1 142540
2033 1 142441
2034 1 142489
2035 1 142616
2036 1 142592
2037 1 143054
2038 1 142519
2039 1 142526
2040 1 142499
2041 1 143143
2042 1 143409
2043 1 143357
2044 1 142910
2045 1 142961
2046 1 142744
2047 1 143069
2048 1 142934
2049 1 142927
2050 1 142916
