2010 1 1
2011 1 4
2012 1 21
2013 1 43
2014 1 89
2015 1 181
2016 1 364
2017 1 723
2018 1 1572
2019 1 3610
2020 1 7963
2021 1 16561
2022 1 31416
2023 1 53373
2024 1 79339
2025 1 103006
2026 1 120308
2027 1 131271
2028 1 136601
2029 1 139590
2030 1 141133
2031 1 142366
2032 1 143016
2033 1 142172
2034 1 142760
2035 1 143135
2036 1 142796
2037 1 142706
2038 1 142991
2039 1 142903
2040 1 142981
2041 1 142994
2042 1 143296
2043 1 142614
2044 1 143126
2045 1 143471
2046 1 143212
2047 1 143083
2048 1 142962
2049 1 143037
2050 1 142809
