2010 1 1
2011 1 5
2012 1 17
2013 1 46
2014 1 87
2015 1 216
2016 1 489
2017 1 1119
2018 1 2509
2019 1 5490
2020 1 11659
2021 1 22925
2022 1 41036
2023 1 64900
2024 1 90153
2025 1 111038
2026 1 124371
2027 1 132626
2028 1 137479
2029 1 140216
2030 1 141752
2031 1 141660
2032 1 142701
2033 1 143051
2034 1 143200
2035 1 143267
2036 1 142768
2037 1 142966
2038 1 142662
2039 1 142865
2040 1 142965
2041 1 142846
2042 1 142934
2043 1 142921
2044 1 142861
2045 1 143416
2046 1 143281
2047 1 142949
2048 1 143277
2049 1 143375
2050 1 143111
