2010 1 1
2011 1 5
2012 1 18
2013 1 29
2014 1 49
2015 1 97
2016 1 206
2017 1 466
2018 1 1053
2019 1 2446
2020 1 5424
2021 1 11432
2022 1 22619
2023 1 41076
2024 1 65828
2025 1 91368
2026 1 111999
2027 1 125875
2028 1 133620
2029 1 138402
2030 1 140405
2031 1 141826
2032 1 142082
2033 1 142231
2034 1 142561
2035 1 142734
2036 1 142995
2037 1 143142
2038 1 143081
2039 1 142996
2040 1 143025
2041 1 142923
2042 1 142502
2043 1 142663
2044 1 142551
2045 1 142573
2046 1 143060
2047 1 142989
2048 1 143008
2049 1 142819
2050 1 142732
