2010 1 1
2011 1 4
2012 1 18
2013 1 39
2014 1 91
2015 1 211
2016 1 513
2017 1 1131
2018 1 2563
2019 1 5688
2020 1 12502
2021 1 24955
2022 1 44725
2023 1 69572
2024 1 94134
2025 1 113038
2026 1 125628
2027 1 132691
2028 1 137049
2029 1 140102
2030 1 141338
2031 1 141800
2032 1 142641
2033 1 142606
2034 1 142451
2035 1 143043
2036 1 143038
2037 1 142652
2038 1 143200
2039 1 143078
2040 1 142603
2041 1 143010
2042 1 143062
2043 1 142876
2044 1 143031
2045 1 142999
2046 1 143132
2047 1 142782
2048 1 142400
2049 1 142730
2050 1 142852
