2010 1 1
2011 1 8
2012 1 30
2013 1 71
2014 1 152
2015 1 313
2016 1 651
2017 1 1462
2018 1 3336
2019 1 7101
2020 1 14494
2021 1 27103
2022 1 46451
2023 1 71098
2024 1 95294
2025 1 114508
2026 1 126835
2027 1 134343
2028 1 138360
2029 1 140402
2030 1 141690
2031 1 142013
2032 1 142647
2033 1 143166
2034 1 143196
2035 1 142569
2036 1 143043
2037 1 143376
2038 1 142849
2039 1 143216
2040 1 142782
2041 1 142985
2042 1 142933
2043 1 142908
2044 1 142889
2045 1 142812
2046 1 142467
2047 1 143121
2048 1 143592
2049 1 143721
2050 1 143275
