2010 1 1
2011 1 4
2012 1 14
2013 1 34
2014 1 66
2015 1 138
2016 1 289
2017 1 621
2018 1 1359
2019 1 3050
2020 1 6759
2021 1 14304
2022 1 27934
2023 1 48989
2024 1 73983
2025 1 96802
2026 1 114384
2027 1 125906
2028 1 133218
2029 1 137375
2030 1 140246
2031 1 141609
2032 1 142870
2033 1 142332
2034 1 142353
2035 1 142860
2036 1 142818
2037 1 142846
2038 1 142631
2039 1 142703
2040 1 142627
2041 1 142305
2042 1 142985
2043 1 143050
2044 1 142901
2045 1 143461
2046 1 143146
2047 1 142620
2048 1 142925
2049 1 142671
2050 1 142810
