2010 1 1
2011 1 5
2012 1 24
2013 1 68
2014 1 161
2015 1 386
2016 1 920
2017 1 2113
2018 1 4867
2019 1 10485
2020 1 21039
2021 1 38450
2022 1 61093
2023 1 84541
2024 1 104859
2025 1 119099
2026 1 129225
2027 1 135243
2028 1 139401
2029 1 140768
2030 1 141526
2031 1 142045
2032 1 142468
2033 1 142882
2034 1 142616
2035 1 142678
2036 1 143003
2037 1 142318
2038 1 143157
2039 1 142763
2040 1 142669
2041 1 142523
2042 1 142472
2043 1 142777
2044 1 142535
2045 1 143164
2046 1 142534
2047 1 143100
2048 1 142791
2049 1 142956
2050 1 143295
