2010 1 1
2011 1 5
2012 1 16
2013 1 34
2014 1 81
2015 1 209
2016 1 487
2017 1 1106
2018 1 2496
2019 1 5491
2020 1 11609
2021 1 22600
2022 1 40141
2023 1 63312
2024 1 88414
2025 1 109607
2026 1 123943
2027 1 132780
2028 1 137713
2029 1 140816
2030 1 142036
2031 1 142381
2032 1 142586
2033 1 142587
2034 1 142643
2035 1 143009
2036 1 142812
2037 1 142679
2038 1 142679
2039 1 142822
2040 1 142563
2041 1 142927
2042 1 142922
2043 1 143019
2044 1 143262
2045 1 142758
2046 1 142953
2047 1 143153
2048 1 143234
2049 1 142975
2050 1 143370
