2010 1 1
2011 1 5
2012 1 17
2013 1 34
2014 1 59
2015 1 107
2016 1 223
2017 1 487
2018 1 1108
2019 1 2603
2020 1 5717
2021 1 12186
2022 1 24502
2023 1 43991
2024 1 68652
2025 1 93522
2026 1 112903
2027 1 125895
2028 1 133384
2029 1 138067
2030 1 140108
2031 1 141384
2032 1 142534
2033 1 142587
2034 1 142675
2035 1 142952
2036 1 143031
2037 1 142764
2038 1 142715
2039 1 142551
2040 1 142683
2041 1 142889
2042 1 142771
2043 1 143035
2044 1 142609
2045 1 142978
2046 1 142902
2047 1 142824
2048 1 142942
2049 1 143068
2050 1 142787
