2010 1 1
2011 1 5
2012 1 20
2013 1 39
2014 1 80
2015 1 159
2016 1 352
2017 1 810
2018 1 1820
2019 1 4088
2020 1 8879
2021 1 18349
2022 1 34993
2023 1 58555
2024 1 84032
2025 1 105327
2026 1 120302
2027 1 130159
2028 1 135533
2029 1 138788
2030 1 140796
2031 1 141853
2032 1 142700
2033 1 142356
2034 1 142603
2035 1 142490
2036 1 142759
2037 1 142951
2038 1 142869
2039 1 142822
2040 1 142404
2041 1 142569
2042 1 142979
2043 1 143477
2044 1 142991
2045 1 142846
2046 1 143055
2047 1 142908
2048 1 142998
2049 1 143501
2050 1 142974
