2010 1 1
2011 1 5
2012 1 13
2013 1 30
2014 1 49
2015 1 83
2016 1 216
2017 1 498
2018 1 1169
2019 1 2692
2020 1 6174
2021 1 13408
2022 1 27170
2023 1 48566
2024 1 74233
2025 1 97834
2026 1 115980
2027 1 127201
2028 1 133937
2029 1 138255
2030 1 140309
2031 1 141749
2032 1 142062
2033 1 142610
2034 1 142824
2035 1 142832
2036 1 143021
2037 1 142585
2038 1 142726
2039 1 142833
2040 1 142623
2041 1 142353
2042 1 143104
2043 1 142583
2044 1 142727
2045 1 143075
2046 1 142933
2047 1 142981
2048 1 143467
2049 1 142772
2050 1 143196
