2010 1 1
2011 1 4
2012 1 16
2013 1 30
2014 1 51
2015 1 114
2016 1 270
2017 1 644
2018 1 1480
2019 1 3401
2020 1 7548
2021 1 15780
2022 1 30408
2023 1 52621
2024 1 78112
2025 1 101812
2026 1 119035
2027 1 129984
2028 1 135958
2029 1 138707
2030 1 140964
2031 1 142269
2032 1 142400
2033 1 142204
2034 1 142371
2035 1 142545
2036 1 142969
2037 1 142912
2038 1 142517
2039 1 143102
2040 1 142541
2041 1 143297
2042 1 143185
2043 1 142847
2044 1 143009
2045 1 143047
2046 1 142504
2047 1 142997
2048 1 143031
2049 1 143494
2050 1 142999
