2010 1 1
2011 1 6
2012 1 21
2013 1 46
2014 1 118
2015 1 295
2016 1 658
2017 1 1471
2018 1 3268
2019 1 7236
2020 1 15490
2021 1 30572
2022 1 53036
2023 1 78042
2024 1 99533
2025 1 116026
2026 1 126553
2027 1 133618
2028 1 137520
2029 1 140653
2030 1 141295
2031 1 142022
2032 1 141878
2033 1 142525
2034 1 142898
2035 1 142685
2036 1 143345
2037 1 142839
2038 1 142783
2039 1 143101
2040 1 142452
2041 1 142960
2042 1 143062
2043 1 143461
2044 1 142995
2045 1 142828
2046 1 143038
2047 1 142929
2048 1 143268
2049 1 142798
2050 1 143125
