2010 1 1
2011 1 6
2012 1 26
2013 1 58
2014 1 134
2015 1 308
2016 1 715
2017 1 1670
2018 1 3756
2019 1 7992
2020 1 15988
2021 1 29474
2022 1 49453
2023 1 73811
2024 1 97901
2025 1 115657
2026 1 127430
2027 1 134436
2028 1 138544
2029 1 141032
2030 1 141888
2031 1 142769
2032 1 142432
2033 1 142489
2034 1 142626
2035 1 142157
2036 1 142583
2037 1 142299
2038 1 142824
2039 1 142834
2040 1 142927
2041 1 142994
2042 1 143148
2043 1 142713
2044 1 143042
2045 1 143072
2046 1 142885
2047 1 142816
2048 1 142776
2049 1 142615
2050 1 143277
