2010 1 1
2011 1 6
2012 1 23
2013 1 54
2014 1 104
2015 1 188
2016 1 377
2017 1 828
2018 1 1944
2019 1 4333
2020 1 9527
2021 1 19106
2022 1 35128
2023 1 57451
2024 1 82931
2025 1 105556
2026 1 121224
2027 1 131152
2028 1 136228
2029 1 139417
2030 1 141346
2031 1 142027
2032 1 142239
2033 1 142483
2034 1 142378
2035 1 143049
2036 1 142431
2037 1 142708
2038 1 142754
2039 1 143256
2040 1 142806
2041 1 142421
2042 1 142417
2043 1 143318
2044 1 142834
2045 1 142767
2046 1 142582
2047 1 142762
2048 1 143079
2049 1 143127
2050 1 143004
