2010 1 1
2011 1 5
2012 1 19
2013 1 35
2014 1 60
2015 1 126
2016 1 281
2017 1 655
2018 1 1516
2019 1 3548
2020 1 7989
2021 1 16837
2022 1 32039
2023 1 53837
2024 1 78184
2025 1 101127
2026 1 117874
2027 1 128967
2028 1 135309
2029 1 138404
2030 1 141009
2031 1 141870
2032 1 141830
2033 1 142667
2034 1 142801
2035 1 142809
2036 1 142815
2037 1 143304
2038 1 142614
2039 1 142988
2040 1 143023
2041 1 142790
2042 1 142927
2043 1 142838
2044 1 142679
2045 1 142815
2046 1 142521
2047 1 142898
2048 1 143124
2049 1 143213
2050 1 143090
