2010 1 1
2011 1 6
2012 1 18
2013 1 41
2014 1 88
2015 1 185
2016 1 383
2017 1 836
2018 1 1791
2019 1 3826
2020 1 8071
2021 1 16620
2022 1 31985
2023 1 54366
2024 1 80108
2025 1 102724
2026 1 118998
2027 1 129271
2028 1 134728
2029 1 138932
2030 1 140862
2031 1 141730
2032 1 142221
2033 1 142262
2034 1 143080
2035 1 143307
2036 1 142723
2037 1 143287
2038 1 142916
2039 1 143340
2040 1 143087
2041 1 142943
2042 1 143174
2043 1 143054
2044 1 142522
2045 1 143020
2046 1 143021
2047 1 142793
2048 1 142774
2049 1 142606
2050 1 142976
