2010 1 1
2011 1 6
2012 1 18
2013 1 38
2014 1 79
2015 1 172
2016 1 416
2017 1 981
2018 1 2380
2019 1 5575
2020 1 12206
2021 1 24671
2022 1 44054
2023 1 68121
2024 1 92467
2025 1 111076
2026 1 124111
2027 1 131819
2028 1 136740
2029 1 139743
2030 1 141576
2031 1 142570
2032 1 142395
2033 1 142664
2034 1 142470
2035 1 143203
2036 1 142941
2037 1 142866
2038 1 142996
2039 1 142743
2040 1 143329
2041 1 142977
2042 1 142745
2043 1 143069
2044 1 142825
2045 1 142721
2046 1 142908
2047 1 143088
2048 1 143048
2049 1 142986
2050 1 142957
