2010 1 1
2011 1 6
2012 1 24
2013 1 55
2014 1 142
2015 1 355
2016 1 798
2017 1 1850
2018 1 4169
2019 1 9407
2020 1 19826
2021 1 37297
2022 1 60345
2023 1 84013
2024 1 104456
2025 1 119495
2026 1 129386
2027 1 135430
2028 1 139058
2029 1 141188
2030 1 142162
2031 1 143040
2032 1 143025
2033 1 142600
2034 1 142467
2035 1 142999
2036 1 142967
2037 1 143410
2038 1 142733
2039 1 142794
2040 1 143407
2041 1 143053
2042 1 142954
2043 1 142977
2044 1 142840
2045 1 143176
2046 1 142951
2047 1 143011
2048 1 142801
2049 1 143095
2050 1 142551
