2010 1 1
2011 1 7
2012 1 25
2013 1 54
2014 1 96
2015 1 219
2016 1 533
2017 1 1272
2018 1 2935
2019 1 6433
2020 1 13845
2021 1 26995
2022 1 47290
2023 1 71593
2024 1 94598
2025 1 112781
2026 1 125492
2027 1 133114
2028 1 138173
2029 1 140108
2030 1 141447
2031 1 142252
2032 1 142834
2033 1 142773
2034 1 142531
2035 1 142574
2036 1 142589
2037 1 142602
2038 1 142613
2039 1 142899
2040 1 143050
2041 1 143204
2042 1 142548
2043 1 143064
2044 1 142994
2045 1 143018
2046 1 143390
2047 1 142892
2048 1 143160
2049 1 143112
2050 1 142821
