2010 1 1
2011 1 5
2012 1 18
2013 1 37
2014 1 67
2015 1 134
2016 1 254
2017 1 527
2018 1 1240
2019 1 2763
2020 1 6163
2021 1 13209
2022 1 26471
2023 1 46577
2024 1 71775
2025 1 95236
2026 1 113737
2027 1 125551
2028 1 133106
2029 1 137241
2030 1 139926
2031 1 141293
2032 1 141971
2033 1 142909
2034 1 142871
2035 1 142997
2036 1 142603
2037 1 142792
2038 1 143259
2039 1 142950
2040 1 143102
2041 1 142867
2042 1 142618
2043 1 143418
2044 1 143044
2045 1 142675
2046 1 142709
2047 1 143068
2048 1 143173
2049 1 142910
2050 1 142994
